tournament_slug,game_id,match_id,patch,starting_time,game_number,blue_team,red_team,winner,blue_total_gold,blue_inhibitors,blue_towers,blue_barons,blue_total_kills,blue_dragons,blue_total_cs,red_total_gold,red_inhibitors,red_towers,red_barons,red_total_kills,red_dragons,red_total_cs
lcs_2021,105658534675942302,105658534675942301,11.13,2021-07-03 22:11:30,1,CLG,EG,EG,22279,0,0,0,3,0,481,24903,0,1,0,2,2,520
lcs_2021,105658534675942296,105658534675942295,11.13,2021-07-03 23:05:20,1,TL,C9,C9,23825,0,2,0,0,2,496,26271,0,0,0,6,0,564
lcs_2021,105658534676007854,105658534676007853,11.13,2021-07-04 00:22:50,1,DIG,GG,DIG,24095,0,1,0,4,0,472,24285,0,0,0,3,1,543
lcs_2021,105658534675942274,105658534675942273,11.13,2021-07-04 01:27:30,1,100,FLY,100,22585,0,0,0,0,1,516,22760,0,0,0,0,1,537
lcs_2021,105658534676007864,105658534676007863,11.13,2021-07-04 20:15:20,1,EG,GG,EG,23819,0,0,0,3,1,505,24870,0,1,0,4,0,502
lcs_2021,105658534675942268,105658534675942267,11.13,2021-07-04 21:21:00,1,CLG,100,100,20529,0,0,0,1,0,488,23429,0,1,0,3,2,471
lcs_2021,105658534675942298,105658534675942297,11.13,2021-07-04 22:30:30,1,C9,TSM,TSM,23408,0,0,0,2,0,526,23631,0,0,0,3,2,503
lcs_2021,105658534676007876,105658534676007875,11.13,2021-07-04 23:37:40,1,TL,FLY,TL,24603,0,1,0,1,1,525,21311,0,0,0,0,1,507
lcs_2021,105658534676007856,105658534676007855,11.13,2021-07-05 00:31:20,1,DIG,IMT,IMT,6887,0,0,0,0,0,113,9069,0,0,0,3,0,141
lcs_2021,105658534675942312,105658534675942311,11.13,2021-07-09 22:09:40,1,TSM,CLG,CLG,24715,0,1,0,3,1,518,25601,0,1,0,3,1,541
lcs_2021,105658534675942290,105658534675942289,11.13,2021-07-09 23:17:20,1,C9,FLY,FLY,25703,0,0,0,7,0,517,23418,0,0,0,3,2,515
lcs_2021,105658534675942276,105658534675942275,11.13,2021-07-10 00:22:50,1,GG,100,GG,24606,0,0,0,7,2,515,22562,0,0,0,4,0,487
lcs_2021,105658534676007866,105658534676007865,11.13,2021-07-10 01:19:30,1,IMT,EG,EG,22387,0,0,0,6,0,436,19573,0,0,0,2,1,414
lcs_2021,105658534676007858,105658534676007857,11.13,2021-07-10 02:26:00,1,TL,DIG,TL,21135,0,0,0,2,1,443,21029,0,0,0,3,0,402
lcs_2021,105658534676007884,105658534676007883,11.13,2021-07-10 21:07:20,1,TSM,GG,TSM,27039,0,2,0,5,1,539,21518,0,0,0,2,0,485
lcs_2021,105658534676007886,105658534676007885,11.13,2021-07-10 22:10:50,1,TL,IMT,TL,22268,0,0,0,2,2,466,23304,0,0,0,2,0,521
lcs_2021,105658534675942272,105658534675942271,11.13,2021-07-10 23:10:50,1,100,EG,EG,22511,0,0,0,3,0,481,23841,0,0,0,4,1,486
lcs_2021,105658534675942286,105658534675942285,11.13,2021-07-11 00:11:00,1,C9,DIG,C9,24381,0,0,0,2,1,578,24268,0,0,0,3,0,515
lcs_2021,105658534675942304,105658534675942303,11.13,2021-07-11 01:08:10,1,FLY,CLG,FLY,22576,0,0,0,1,1,533,24164,0,0,0,2,1,521
lcs_2021,105658534676007882,105658534676007881,11.13,2021-07-11 20:06:30,1,TL,GG,GG,23994,0,1,0,2,0,513,28255,0,2,0,8,1,517
lcs_2021,105658534676007874,105658534676007873,11.13,2021-07-11 21:05:00,1,FLY,IMT,FLY,25561,0,1,0,4,2,534,22576,0,0,0,4,0,474
lcs_2021,105658534675942282,105658534675942281,11.13,2021-07-11 22:02:40,1,TSM,100,100,23342,0,0,0,4,0,490,23809,0,1,0,2,2,529
lcs_2021,105658534675942288,105658534675942287,11.13,2021-07-11 23:00:30,1,C9,EG,EG,24509,0,0,0,6,1,501,28895,0,3,0,8,1,516
lcs_2021,105658534675942300,105658534675942299,11.13,2021-07-11 23:57:30,1,DIG,CLG,DIG,24960,0,1,0,2,1,551,22501,0,0,0,1,0,528
lcs_2021,105658534676007920,105658534676007919,11.14,2021-07-16 22:09:30,1,C9,IMT,IMT,23246,0,1,0,2,1,486,21945,0,1,0,0,1,474
lcs_2021,105658534676073504,105658534676073503,11.14,2021-07-16 23:19:10,1,FLY,TSM,FLY,22350,0,0,0,1,0,503,25372,0,0,0,4,1,547
lcs_2021,105658534676007896,105658534676007895,11.14,2021-07-17 00:14:20,1,100,DIG,DIG,23340,0,0,0,0,0,559,24090,0,0,0,3,2,535
lcs_2021,105658534676007936,105658534676007935,11.14,2021-07-17 01:07:10,1,CLG,TL,TL,21200,0,0,0,1,0,464,27714,0,2,0,6,1,560
lcs_2021,105658534676073490,105658534676073489,11.14,2021-07-17 02:03:40,1,GG,EG,GG,25261,0,1,0,6,1,483,24656,0,2,0,3,1,487
lcs_2021,105658534676007910,105658534676007909,11.14,2021-07-17 21:07:00,1,C9,CLG,C9,27605,0,1,0,8,1,558,22853,0,0,0,2,1,502
lcs_2021,105658534676007906,105658534676007905,11.14,2021-07-17 22:01:00,1,TL,100,100,23371,0,0,0,2,0,529,24561,0,1,0,3,1,493
lcs_2021,105658534676073514,105658534676073513,11.14,2021-07-17 23:01:10,1,IMT,TSM,TSM,23954,0,1,0,4,0,468,27535,0,1,0,7,1,526
lcs_2021,105658534676007944,105658534676007943,11.14,2021-07-18 00:03:40,1,DIG,GG,GG,24759,0,1,0,3,0,496,23119,0,0,0,5,2,482
lcs_2021,105658534676073488,105658534676073487,11.14,2021-07-18 01:03:30,1,FLY,EG,EG,23216,0,1,0,3,1,454,25554,0,1,0,5,1,516
lcs_2021,105658534676007934,105658534676007933,11.14,2021-07-18 20:10:30,1,IMT,CLG,IMT,22775,0,0,0,0,0,544,24521,0,0,0,3,1,528
lcs_2021,105658534676073516,105658534676073515,11.14,2021-07-18 21:22:50,1,TL,TSM,TSM,23974,0,0,0,1,0,529,21823,0,0,0,1,2,499
lcs_2021,105658534676007940,105658534676007939,11.14,2021-07-18 22:24:50,1,EG,DIG,EG,29481,0,2,0,12,1,510,20686,0,0,0,2,0,404
lcs_2021,105658534676007900,105658534676007899,11.14,2021-07-18 23:17:00,1,100,FLY,100,26590,0,1,0,9,1,472,22594,0,0,0,4,1,475
lcs_2021,105658534676007918,105658534676007917,11.14,2021-07-19 00:18:00,1,C9,GG,C9,27016,0,0,0,11,2,508,24369,0,1,0,6,0,450
lcs_2021,105658534676007892,105658534676007891,11.14,2021-07-23 22:06:50,1,C9,100,C9,22204,0,0,0,2,1,503,23126,0,1,0,2,1,474
lcs_2021,105658534676073496,105658534676073495,11.14,2021-07-23 23:12:00,1,EG,TSM,EG,25301,0,1,0,2,0,554,24309,0,0,0,2,2,556
lcs_2021,105658534676073502,105658534676073501,11.14,2021-07-24 00:11:50,1,TL,FLY,TL,25589,0,1,0,6,0,505,23279,0,0,0,4,1,475
lcs_2021,105658534676007932,105658534676007931,11.14,2021-07-24 01:09:20,1,GG,CLG,CLG,23977,0,0,0,2,0,536,22338,0,0,0,1,1,487
lcs_2021,105658534676007946,105658534676007945,11.14,2021-07-24 02:22:20,1,DIG,IMT,IMT,12861,0,0,0,2,0,242,12587,0,0,0,2,1,239
lcs_2021,105658534676073510,105658534676073509,11.14,2021-07-24 21:10:40,1,GG,TSM,TSM,26311,0,1,0,9,1,473,23143,0,0,0,4,1,479
lcs_2021,105658534676073492,105658534676073491,11.14,2021-07-24 22:08:20,1,EG,IMT,IMT,15203,0,0,0,1,0,330,15325,0,0,0,1,0,328
lcs_2021,105658534676007916,105658534676007915,11.14,2021-07-24 23:18:00,1,C9,FLY,C9,24251,0,1,0,4,1,498,22082,0,1,0,1,1,463
lcs_2021,105658534676007948,105658534676007947,11.14,2021-07-25 00:13:40,1,TL,DIG,DIG,24128,0,0,0,2,0,548,23834,0,0,0,4,1,482
lcs_2021,105658534676007894,105658534676007893,11.14,2021-07-25 01:12:50,1,100,CLG,100,23209,0,0,0,2,0,495,21888,0,0,0,2,1,497
lcs_2021,105658534676073508,105658534676073507,11.14,2021-07-25 20:04:20,1,GG,TL,TL,23221,0,1,0,3,0,442,26829,0,1,0,7,1,486
lcs_2021,105658534676007904,105658534676007903,11.14,2021-07-25 21:08:50,1,100,IMT,IMT,22283,0,0,0,2,0,473,23198,0,0,0,4,2,491
lcs_2021,105658534676007924,105658534676007923,11.14,2021-07-25 21:59:40,1,TSM,C9,TSM,25165,0,1,0,2,1,539,23360,0,0,0,2,1,534
lcs_2021,105658534676007928,105658534676007927,11.14,2021-07-25 23:07:20,1,EG,CLG,EG,24963,0,1,0,6,1,471,23437,0,0,0,5,1,476
lcs_2021,105658534676007942,105658534676007941,11.14,2021-07-25 23:56:40,1,FLY,DIG,DIG,22084,0,0,0,2,0,491,28052,0,1,0,9,2,507
lcs_2021,105658534676007908,105658534676007907,11.15,2021-07-30 22:05:20,1,100,TSM,TSM,23233,0,0,0,1,1,528,24616,0,0,0,3,1,553
lcs_2021,105658534676007914,105658534676007913,11.15,2021-07-30 23:08:00,1,EG,C9,EG,24208,0,1,0,0,0,552,24187,0,0,0,2,2,569
lcs_2021,105658534676073498,105658534676073497,11.15,2021-07-31 00:15:30,1,FLY,GG,GG,20859,0,0,0,6,1,397,24339,0,2,0,4,0,449
lcs_2021,105658534676073512,105658534676073511,11.15,2021-07-31 01:21:30,1,IMT,TL,TL,21251,0,0,0,2,1,448,27061,0,2,0,8,1,476
lcs_2021,105658534676007926,105658534676007925,11.15,2021-07-31 02:11:40,1,CLG,DIG,DIG,23938,0,0,0,3,0,507,23150,0,0,0,2,2,519
lcs_2021,105658534676007902,105658534676007901,11.15,2021-07-31 21:03:30,1,100,GG,100,23202,0,0,0,3,1,513,21282,0,0,0,1,1,471
lcs_2021,105658534676073494,105658534676073493,11.15,2021-07-31 22:00:10,1,EG,TL,TL,22566,0,0,0,1,1,532,23522,0,0,0,1,0,535
lcs_2021,105658534676007912,105658534676007911,11.15,2021-07-31 23:06:00,1,C9,DIG,C9,22707,0,0,0,1,2,513,21555,0,0,0,0,0,512
lcs_2021,105658534676073500,105658534676073499,11.15,2021-07-31 23:57:50,1,FLY,IMT,FLY,25904,0,2,0,4,1,517,23224,0,1,0,4,1,447
lcs_2021,105658534676007938,105658534676007937,11.15,2021-08-01 00:53:00,1,CLG,TSM,TSM,23031,0,0,0,1,0,496,24350,0,1,0,3,2,514
lcs_2021,105658534676007950,105658534676007949,11.15,2021-08-01 20:04:40,1,TSM,DIG,DIG,25680,0,1,0,9,0,381,28183,0,1,0,14,1,438
lcs_2021,105658534676073506,105658534676073505,11.15,2021-08-01 20:56:10,1,GG,IMT,GG,22131,0,0,0,3,1,470,21406,0,0,0,1,1,472
lcs_2021,105658534676007922,105658534676007921,11.15,2021-08-01 22:00:40,1,C9,TL,C9,26192,0,1,0,5,2,500,24848,0,0,0,7,0,499
lcs_2021,105658534676007898,105658534676007897,11.15,2021-08-01 22:59:40,1,EG,100,EG,24774,0,0,0,6,1,472,21743,0,0,0,1,1,481
lcs_2021,105658534676007930,105658534676007929,11.15,2021-08-02 00:01:00,1,CLG,FLY,CLG,23916,0,2,0,4,0,461,22808,0,0,0,4,1,476
lcs_2021,106433075319920483,106433075319920482,11.15,2021-08-07 21:11:40,1,EG,DIG,EG,21300,0,0,0,8,0,364,18337,0,0,0,2,0,387
lcs_2021,106433075319920484,106433075319920482,11.15,2021-08-07 22:07:20,2,DIG,EG,DIG,26119,0,1,0,8,1,503,25416,0,2,0,3,0,512
lcs_2021,106433075319986021,106433075319920482,11.15,2021-08-07 23:05:50,3,EG,DIG,EG,26318,0,3,0,3,0,499,21766,0,1,0,1,2,467
lcs_2021,106433075319986022,106433075319920482,11.15,2021-08-07 23:54:20,4,DIG,EG,EG,23707,0,1,0,4,1,464,27332,0,3,0,7,0,471
lcs_2021,106433075319723869,106433075319658332,11.15,2021-08-08 20:11:50,1,C9,TL,TL,23599,0,0,0,2,2,520,27360,0,3,0,4,0,507
lcs_2021,106433075319920478,106433075319658332,11.15,2021-08-08 21:04:30,2,TL,C9,TL,26665,0,2,0,4,0,489,21364,0,0,0,1,1,477
lcs_2021,106433075319920479,106433075319658332,11.15,2021-08-08 21:57:00,3,C9,TL,C9,23971,0,0,0,4,0,524,23621,0,0,0,5,1,482
lcs_2021,106433075319920480,106433075319658332,11.15,2021-08-08 23:01:40,4,C9,TL,TL,23493,0,0,0,3,0,507,25522,0,0,0,6,1,527
lcs_2021,106433075319986037,106433075319986036,11.15,2021-08-12 22:14:30,1,DIG,IMT,IMT,23789,0,1,0,1,0,510,22981,0,0,0,0,1,560
lcs_2021,106433075319986038,106433075319986036,11.15,2021-08-12 23:10:00,2,DIG,IMT,IMT,21220,0,0,0,1,0,472,25490,0,1,0,6,2,486
lcs_2021,106433075319986039,106433075319986036,11.15,2021-08-12 23:57:10,3,IMT,DIG,IMT,24368,0,0,0,8,1,417,23569,0,1,0,5,0,451
lcs_2021,106433075319986043,106433075319986042,11.15,2021-08-13 22:12:00,1,C9,GG,C9,24767,0,1,0,2,1,561,23633,0,0,0,1,1,553
lcs_2021,106433075319986044,106433075319986042,11.15,2021-08-13 23:00:40,2,GG,C9,C9,23835,0,0,0,4,0,506,24640,0,0,0,5,2,544
lcs_2021,106433075319986045,106433075319986042,11.15,2021-08-13 23:58:10,3,C9,GG,C9,22844,0,0,0,2,1,512,21661,0,0,0,2,1,487
lcs_2021,106433075319986031,106433075319986030,11.15,2021-08-14 21:09:40,1,100,EG,100,26123,0,1,0,8,0,465,22737,0,0,0,3,1,470
lcs_2021,106433075319986032,106433075319986030,11.15,2021-08-14 22:16:00,2,100,EG,EG,23244,0,1,0,3,1,459,24032,0,0,0,5,1,464
lcs_2021,106433075319986033,106433075319986030,11.15,2021-08-14 23:09:30,3,100,EG,100,23264,0,0,0,3,1,518,23480,0,1,0,2,0,479
lcs_2021,106433075319986034,106433075319986030,11.15,2021-08-15 00:04:30,4,100,EG,EG,22719,0,0,0,2,1,486,24232,0,1,0,2,0,504
lcs_2021,106433075319986035,106433075319986030,11.15,2021-08-15 01:08:10,5,EG,100,100,23312,0,0,0,3,0,498,28003,0,2,0,9,2,477
lcs_2021,106433075319986025,106433075319986024,11.15,2021-08-15 20:10:40,1,TL,TSM,TL,23317,0,0,0,1,0,537,22327,0,0,0,0,1,531
lcs_2021,106433075319986026,106433075319986024,11.15,2021-08-15 21:19:20,2,TL,TSM,TL,25174,0,3,0,4,1,413,25365,0,3,0,4,0,421
lcs_2021,106433075319986027,106433075319986024,11.15,2021-08-15 22:14:30,3,TSM,TL,TSM,23628,0,0,0,3,1,508,23901,0,1,0,2,0,490
lcs_2021,106433075319986028,106433075319986024,11.15,2021-08-15 23:11:10,4,TL,TSM,TL,24146,0,0,0,4,1,510,22527,0,0,0,2,0,505
lcs_2021,106433075319986061,106433075319986060,11.15,2021-08-19 22:10:40,1,EG,C9,C9,24146,0,1,0,1,0,506,23690,0,1,0,2,1,497
lcs_2021,106433075319986062,106433075319986060,11.15,2021-08-19 23:13:50,2,EG,C9,C9,22702,0,0,0,2,0,493,22354,0,0,0,2,1,502
lcs_2021,106433075319986063,106433075319986060,11.15,2021-08-20 00:14:00,3,EG,C9,C9,24523,0,1,0,1,0,503,23298,0,0,0,2,1,516
lcs_2021,106433075319986055,106433075319986054,11.15,2021-08-20 22:15:00,1,TSM,IMT,TSM,23258,0,0,0,1,1,538,22827,0,0,0,1,0,536
lcs_2021,106433075319986056,106433075319986054,11.15,2021-08-20 23:12:30,2,TSM,IMT,TSM,24697,0,1,0,5,0,473,25131,0,1,0,6,1,472
lcs_2021,106433075319986057,106433075319986054,11.15,2021-08-21 00:14:20,3,IMT,TSM,IMT,28785,0,1,0,12,0,450,23761,0,0,0,5,1,477
lcs_2021,106433075319986058,106433075319986054,11.15,2021-08-21 01:08:10,4,TSM,IMT,TSM,26844,0,1,0,4,2,555,22115,0,0,0,1,0,488
lcs_2021,106433075319986049,106433075319986048,11.15,2021-08-21 21:11:20,1,TL,100,TL,23050,0,0,0,1,0,542,21935,0,0,0,0,1,532
lcs_2021,106433075319986050,106433075319986048,11.15,2021-08-21 22:08:50,2,TL,100,100,24588,0,1,0,2,1,512,25806,0,0,0,8,1,504
lcs_2021,106433075319986051,106433075319986048,11.15,2021-08-21 23:14:20,3,100,TL,100,24241,0,0,0,4,1,526,23617,0,0,0,3,0,518
lcs_2021,106433075319986052,106433075319986048,11.15,2021-08-22 00:20:00,4,100,TL,TL,23146,0,0,0,2,0,496,21793,0,0,0,1,1,492
lcs_2021,106433075319986053,106433075319986048,11.15,2021-08-22 01:13:10,5,TL,100,TL,21937,0,0,0,2,0,493,23562,0,0,0,2,2,510
lcs_2021,106433075319986067,106433075319986066,11.15,2021-08-22 20:10:20,1,TSM,C9,TSM,26786,0,1,0,6,2,536,23040,0,0,0,2,0,528
lcs_2021,106433075319986068,106433075319986066,11.15,2021-08-22 21:05:10,2,C9,TSM,C9,21251,0,0,0,1,0,474,22297,0,1,0,2,2,471
lcs_2021,106433075319986069,106433075319986066,11.15,2021-08-22 22:14:50,3,TSM,C9,TSM,24847,0,1,0,4,0,492,23472,0,0,0,2,2,537
lcs_2021,106433075319986070,106433075319986066,11.15,2021-08-22 23:07:50,4,C9,TSM,C9,23772,0,0,0,1,0,529,22749,0,0,0,1,0,498
lcs_2021,106433075319986071,106433075319986066,11.15,2021-08-23 00:11:20,5,TSM,C9,C9,22702,0,0,0,3,1,502,22910,0,0,0,3,0,478
lcs_2021,106433075319986073,106433075319986072,11.15,2021-08-28 21:09:40,1,100,C9,100,25167,0,2,0,1,0,525,24013,0,1,0,2,1,526
lcs_2021,106433075319986074,106433075319986072,11.15,2021-08-28 22:05:50,2,C9,100,100,24796,0,1,0,4,0,515,22948,0,1,0,0,1,509
lcs_2021,106433075319986075,106433075319986072,11.15,2021-08-28 23:20:50,3,100,C9,C9,26813,0,1,0,13,0,457,27231,0,1,0,9,2,508
lcs_2021,106433075319986076,106433075319986072,11.15,2021-08-29 00:12:30,4,C9,100,100,22336,0,0,0,1,1,500,24562,0,1,0,2,1,516
lcs_2021,106433075319986079,106433075319986078,11.15,2021-08-29 20:15:20,1,TL,100,100,25318,0,1,0,4,2,515,22184,0,0,0,1,0,481
lcs_2021,106433075319986080,106433075319986078,11.15,2021-08-29 21:06:20,2,100,TL,100,22906,0,0,0,3,0,479,23757,0,1,0,1,1,510
lcs_2021,106433075319986081,106433075319986078,11.15,2021-08-29 22:04:00,3,TL,100,100,22013,0,0,0,1,0,485,24951,0,2,0,4,2,460
mss_2021,105788932119475548,105788932119475547,11.5,2021-03-20 20:05:50,1,TSM,TL,TL,23845,0,0,0,3,1,513,23147,0,0,0,1,1,552
mss_2021,105788932119475549,105788932119475547,11.5,2021-03-20 21:19:10,2,TSM,TL,TL,22839,0,0,0,2,2,531,25797,0,0,0,7,0,500
mss_2021,105788932119475550,105788932119475547,11.5,2021-03-20 22:23:20,3,TSM,TL,TSM,22866,0,0,0,5,0,477,23033,0,0,0,6,2,467
mss_2021,105788932119475551,105788932119475547,11.5,2021-03-20 23:17:30,4,TL,TSM,TL,26764,0,2,0,4,0,524,22931,0,0,0,5,2,465
mss_2021,105788932119475542,105788932119475541,11.5,2021-03-21 20:03:50,1,C9,100,C9,23340,0,0,0,1,0,535,21920,0,0,0,0,1,481
mss_2021,105788932119475543,105788932119475541,11.5,2021-03-21 21:08:30,2,100,C9,C9,23204,0,0,0,2,0,507,22774,0,0,0,1,2,485
mss_2021,105788932119475544,105788932119475541,11.5,2021-03-21 22:07:50,3,100,C9,C9,23701,0,0,0,3,1,478,24861,0,0,0,2,0,546
mss_2021,105912261862338012,105912261862338011,11.5,2021-03-27 20:08:30,1,TSM,EG,TSM,24066,0,0,0,4,2,511,23140,0,0,0,3,0,506
mss_2021,105912261862338013,105912261862338011,11.5,2021-03-27 21:05:00,2,TSM,EG,EG,21906,0,0,0,1,1,452,26163,0,2,0,5,1,498
mss_2021,105912261862338014,105912261862338011,11.5,2021-03-27 21:58:30,3,TSM,EG,TSM,24486,0,1,0,2,1,541,24716,0,0,0,5,1,534
mss_2021,105912261862338015,105912261862338011,11.5,2021-03-27 22:53:40,4,TSM,EG,TSM,15068,0,0,0,4,0,270,14552,0,0,0,3,0,299
mss_2021,105912261862338018,105912261862338017,11.5,2021-03-28 20:01:20,1,100,DIG,100,23696,0,1,0,4,0,465,24824,0,0,0,6,2,507
mss_2021,105912261862338019,105912261862338017,11.5,2021-03-28 21:01:30,2,100,DIG,100,24779,0,1,0,3,1,528,22533,0,0,0,1,1,510
mss_2021,105912261862338020,105912261862338017,11.5,2021-03-28 22:06:40,3,DIG,100,100,21812,0,0,0,1,0,486,26833,0,2,0,7,1,490
mss_2021,105788932119475554,105788932119475553,11.5,2021-04-03 20:01:10,1,C9,TL,C9,25754,0,1,0,5,1,526,22573,0,0,0,2,0,486
mss_2021,105788932119475555,105788932119475553,11.5,2021-04-03 21:05:20,2,TL,C9,TL,24222,0,0,0,1,1,523,22788,0,0,0,2,1,532
mss_2021,105788932119475556,105788932119475553,11.5,2021-04-03 21:55:00,3,C9,TL,C9,21743,0,0,0,2,1,511,22148,0,0,0,3,1,495
mss_2021,105788932119475557,105788932119475553,11.5,2021-04-03 22:54:00,4,TL,C9,C9,24498,0,1,0,2,1,547,24778,0,0,0,4,1,560
mss_2021,105788932119475572,105788932119475571,11.5,2021-04-04 20:03:50,1,TSM,100,TSM,21678,0,0,0,1,0,508,23944,0,0,0,2,1,543
mss_2021,105788932119475573,105788932119475571,11.5,2021-04-04 21:03:20,2,100,TSM,TSM,22217,0,0,0,0,2,512,22141,0,1,0,2,0,466
mss_2021,105788932119475574,105788932119475571,11.5,2021-04-04 22:13:10,3,100,TSM,100,23420,0,0,0,3,1,515,24312,0,1,0,2,0,511
mss_2021,105788932119475575,105788932119475571,11.5,2021-04-04 23:16:10,4,TSM,100,TSM,24931,0,1,0,3,0,533,24387,0,0,0,5,2,530
mss_2021,105788932119475578,105788932119475577,11.5,2021-04-10 20:12:50,1,TL,TSM,TL,23569,0,0,0,0,1,571,22925,0,0,0,0,0,556
mss_2021,105788932119475579,105788932119475577,11.5,2021-04-10 21:21:20,2,TSM,TL,TL,26437,0,2,0,4,1,523,22056,0,0,0,1,0,504
mss_2021,105788932119475580,105788932119475577,11.5,2021-04-10 22:30:50,3,TSM,TL,TSM,24278,0,0,0,3,0,510,24565,0,0,0,5,2,527
mss_2021,105788932119475581,105788932119475577,11.5,2021-04-10 23:38:50,4,TL,TSM,TL,26807,0,1,0,8,2,484,21181,0,0,0,0,0,471
mss_2021,105788932119475584,105788932119475583,11.5,2021-04-11 20:40:50,1,C9,TL,TL,24449,0,0,0,4,2,554,21574,0,0,0,0,0,525
mss_2021,105788932119475585,105788932119475583,11.5,2021-04-11 21:57:20,2,C9,TL,C9,23599,0,0,0,3,1,534,22862,0,0,0,0,1,533
mss_2021,105788932119475586,105788932119475583,11.5,2021-04-11 23:08:00,3,TL,C9,TL,24439,0,0,0,1,2,559,23378,0,0,0,2,0,547
mss_2021,105788932119475587,105788932119475583,11.5,2021-04-12 00:29:00,4,C9,TL,C9,11659,0,0,0,1,0,247,11383,0,0,0,0,1,258
mss_2021,105788932119475588,105788932119475583,11.5,2021-04-12 01:42:50,5,TL,C9,C9,19492,0,0,0,0,0,456,20984,0,0,0,3,2,463
lec_2021_split1,105522958534618097,105522958534618096,11.1,2021-01-22 16:53:30,1,G2,MAD,G2,25095,0,0,0,3,1,556,24893,0,1,0,2,0,519
lec_2021_split1,105522958534552499,105522958534552498,11.1,2021-01-22 17:56:50,1,AST,SK,SK,22736,0,0,0,2,2,508,23107,0,0,0,2,0,493
lec_2021_split1,105522958534552533,105522958534552532,11.1,2021-01-22 18:56:50,1,RGE,XL,RGE,25287,0,1,0,1,1,549,21645,0,0,0,0,1,512
lec_2021_split1,105522958534618123,105522958534618122,11.1,2021-01-22 19:51:40,1,VIT,S04,S04,24309,0,1,0,1,0,529,22319,0,0,0,1,1,522
lec_2021_split1,105522958534618107,105522958534618106,11.1,2021-01-22 21:06:00,1,MSF,FNC,MSF,15350,0,0,0,5,0,261,15006,0,0,0,6,1,244
lec_2021_split1,105522958534552543,105522958534552542,11.1,2021-01-23 15:57:20,1,S04,XL,XL,25088,0,0,0,5,1,522,23930,0,0,0,5,1,509
lec_2021_split1,105522958534618121,105522958534618120,11.1,2021-01-23 17:03:10,1,MSF,VIT,VIT,20132,0,0,0,1,0,454,20191,0,0,0,1,1,459
lec_2021_split1,105522958534552521,105522958534552520,11.1,2021-01-23 18:05:20,1,MAD,AST,MAD,17083,0,0,0,3,0,354,15840,0,0,0,2,1,342
lec_2021_split1,105522958534552509,105522958534552508,11.1,2021-01-23 19:02:50,1,SK,G2,G2,24722,0,1,0,3,0,515,23469,0,0,0,1,1,548
lec_2021_split1,105522958534552549,105522958534552548,11.1,2021-01-23 19:59:10,1,FNC,RGE,RGE,23855,0,0,0,3,0,526,26358,0,1,0,5,2,524
lec_2021_split1,105522958534552531,105522958534552530,11.1,2021-01-24 15:56:30,1,AST,VIT,AST,22863,0,0,0,4,0,463,24420,0,0,0,4,1,524
lec_2021_split1,105522958534552503,105522958534552502,11.1,2021-01-24 17:04:50,1,RGE,SK,RGE,25595,0,0,0,3,0,533,22478,0,0,0,3,2,504
lec_2021_split1,105522958534618099,105522958534618098,11.1,2021-01-24 17:57:40,1,MSF,MAD,MSF,22474,0,0,0,5,2,473,22311,0,0,0,2,0,483
lec_2021_split1,105522958534618109,105522958534618108,11.1,2021-01-24 18:53:30,1,FNC,S04,FNC,25489,0,1,0,2,2,552,22455,0,0,0,0,0,552
lec_2021_split1,105522958534552539,105522958534552538,11.1,2021-01-24 19:49:50,1,XL,G2,G2,23958,0,0,0,4,2,497,26508,0,1,0,7,0,507
lec_2021_split1,105522958534552513,105522958534552512,11.2,2021-01-29 17:58:40,1,S04,SK,S04,24599,0,1,0,3,0,517,23105,0,0,0,2,2,534
lec_2021_split1,105522958534552525,105522958534552524,11.2,2021-01-29 18:55:30,1,G2,AST,G2,12388,0,0,0,0,1,275,12653,0,0,0,1,0,265
lec_2021_split1,105522958534552553,105522958534552552,11.2,2021-01-29 19:58:00,1,RGE,MSF,RGE,13751,0,0,0,0,1,295,13427,0,0,0,1,0,275
lec_2021_split1,105522958534618111,105522958534618110,11.2,2021-01-29 21:01:40,1,FNC,VIT,FNC,26226,0,2,0,4,1,555,21658,0,0,0,0,1,519
lec_2021_split1,105522958534552517,105522958534552516,11.2,2021-01-30 15:55:30,1,AST,XL,XL,20937,0,2,0,0,1,414,21620,0,1,0,1,1,464
lec_2021_split1,105522958534552511,105522958534552510,11.2,2021-01-30 17:03:50,1,SK,MSF,SK,24263,0,0,0,3,0,506,23049,0,0,0,2,1,525
lec_2021_split1,105522958534618093,105522958534618092,11.2,2021-01-30 17:58:10,1,VIT,RGE,RGE,24301,0,0,0,4,0,493,24840,0,1,0,2,1,550
lec_2021_split1,105522958534618115,105522958534618114,11.2,2021-01-30 19:01:50,1,S04,G2,S04,24860,0,0,0,5,2,503,22549,0,0,0,1,0,526
lec_2021_split1,105522958534618095,105522958534618094,11.2,2021-01-30 20:01:30,1,MAD,FNC,MAD,26511,0,1,0,9,0,464,25703,0,1,0,8,1,470
lec_2021_split1,105522958534552541,105522958534552540,11.2,2021-02-05 16:56:10,1,MSF,XL,XL,25197,0,1,0,4,1,521,23519,0,0,0,4,1,488
lec_2021_split1,105522958534552505,105522958534552504,11.2,2021-02-05 17:59:40,1,SK,MAD,SK,25319,0,0,0,4,0,529,22659,0,0,0,0,2,548
